,0
1279,1932758.1614860888
1280,1937831.7707841394
1281,1937902.8539614691
1282,1959356.8368090969
1283,1991280.9863996054
1284,1992932.6288228405
1285,2031268.579511651
1286,2025041.6687886962
1287,2036632.1996611662
1288,2047247.783497766
1289,2047575.9640007806
1290,2034668.8414925428
1291,2050245.7420900397
1292,2039569.464909853
1293,2054703.532400047
1294,2041630.9775791352
1295,2040879.7672988225
1296,2062239.7891346242
1297,2068424.3772238768
1298,2053445.542016699
1299,2087248.4796554586
1300,2076437.2188293564
1301,2076432.1733403313
1302,2081095.3195919972
1303,2075398.0871692067
1304,2061307.0559308939
1305,2057243.4335608413
1306,2032115.439896695
1307,2028885.7782847874
1308,2050624.7326451333
1309,2055631.4212512688
1310,2040877.7180333277
1311,2057377.3868558237
1312,2049457.366517022
1313,2050998.5552350716
1314,2068249.4677698268
1315,2050930.9924876194
1316,2047703.4962005632
1317,2059998.0626263947
1318,2073394.890295087
1319,2090303.1917104218
1320,2093839.297777192
1321,2095041.6729777975
1322,2075339.7724310365
1323,2053282.617361492
1324,2046172.9611731565
1325,2072727.5896984064
1326,2036168.5016592636
1327,2021862.3074709806
1328,2042499.759427189
1329,2050794.055041164
1330,2069092.5974120114
1331,2073215.792878635
1332,2079299.9440228308
1333,2085090.9015254134
1334,2093808.719102259
1335,2096627.813520655
1336,2085242.8030376195
1337,2094106.6694185096
1338,2108050.738787297
1339,2120262.118929637
1340,2113742.342028987
1341,2111651.6539458525
1342,2120654.3949852525
1343,2103537.9896419663
1344,2112336.5912166354
1345,2110329.631389048
1346,2113173.8922227286
1347,2130817.0952669964
1348,2134723.7403410696
1349,2125629.0477785924
1350,2098694.8083843105
1351,2102637.0190285426
1352,2111251.8207121594
1353,2096978.594028153
1354,2113120.7995796036
1355,2115867.8166084406
1356,2123305.6011749343
1357,2134847.7641736623
1358,2132599.6420942526
1359,2145348.5307724816
1360,2145684.3317752206
1361,2149018.9410690693
1362,2150145.543840377
1363,2155813.9585815743
1364,2169670.5613960344
1365,2182273.4786270647
1366,2183787.1735785916
1367,2181414.024034329
1368,2167247.6510785343
1369,2146336.440179041
1370,2153171.404644628
1371,2155901.068769006
1372,2155303.4553835746
1373,2170742.757265732
1374,2168711.2677958244
1375,2168957.138019367
1376,2165471.9110172223
1377,2146094.678257243
1378,2145179.941879927
1379,2144219.8823436727
1380,2145069.901215559
1381,2137499.9441806697
1382,2149437.4176709643
1383,2148269.7049941206
1384,2160991.4109110446
1385,2160025.1152106393
1386,2140330.7050874652
1387,2149310.1239140956
1388,2143051.635341265
1389,2148002.207369443
1390,2160150.3030816624
1391,2157972.1447849534
1392,2163353.272348032
1393,2138982.1318952907
1394,2159281.776589706
1395,2158334.3248793227
1396,2171222.1329676034
1397,2165071.415649039
1398,2156410.6344957724
1399,2146739.8040303434
1400,2146074.330840448
1401,2130614.768423899
1402,2126455.97696083
1403,2080862.519744176
1404,2081298.4568619742
1405,2091582.4717894378
1406,2073679.1231184478
1407,2042472.5538948528
1408,2043317.7737091128
1409,2061062.051005393
1410,2063892.8751495527
1411,2062737.039628719
1412,2076899.8065888488
1413,2086571.789858899
1414,2079412.0583539866
1415,2101250.450333449
1416,2109711.8650432653
1417,2119475.965307055
1418,2120684.083170659
1419,2116534.6237602956
1420,2124524.7554685194
1421,2127280.568217025
1422,2125526.782008377
1423,2120228.008688879
1424,2120547.263846175
1425,2111876.5127053536
1426,2110934.697181162
1427,2111103.0125233387
1428,2120118.3283615517
1429,2124632.007243377
1430,2118884.3558312315
1431,2121876.9776386376
1432,2118923.0975518287
1433,2106077.5071123056
1434,2106455.861941588
1435,2120239.0986307366
1436,2122732.711902874
1437,2129450.0011047125
1438,2133484.4628607924
1439,2116068.576671082
1440,2104114.520843846
1441,2117205.736634477
1442,2084300.8147942417
1443,2103069.02172864
1444,2096757.6375271438
1445,2089182.7737129733
1446,2059728.7735493802
1447,2059226.742491977
1448,2082969.9014554499
1449,2084608.4221974723
1450,2051952.1077008024
1451,2084957.864615088
1452,2047992.8110041693
1453,2031388.3437776412
1454,2007862.236860209
1455,2016315.0942466098
1456,1995269.545482805
1457,1992055.1414018692
1458,2022856.4440408787
1459,2037368.5962435554
1460,2074716.6792026327
1461,2038772.2817574763
1462,2064980.2723627698
1463,2081274.681739189
1464,2080293.1780325114
1465,2104373.087448503
1466,2098674.4019942903
1467,2107440.403463168
1468,2132135.5603627805
1469,2133200.8161919345
1470,2133243.763377421
1471,2134200.618087632
1472,2143850.969782217
1473,2148346.108837594
1474,2152907.659574255
1475,2155529.8041310185
1476,2157797.979053567
1477,2178458.605345791
1478,2186848.928995389
1479,2184176.7263512495
1480,2201241.03531687
1481,2205473.6586942896
1482,2209259.341634295
1483,2223960.059373277
1484,2228607.920011617
1485,2219054.1038271035
1486,2222161.2427699426
1487,2207501.6517137648
1488,2192000.954693884
1489,2203145.17036058
1490,2206402.7081224765
1491,2201688.868982515
1492,2204159.9244572762
1493,2176291.5495289885
1494,2167711.117238916
1495,2116083.940766521
1496,2118561.8297675895
1497,2078139.2632871245
1498,2079793.9602410693
1499,2082723.8998924592
1500,2115362.142771501
1501,2154279.5726968893
1502,2166354.868536172
1503,2184879.4853755767
1504,2201578.6625594166
1505,2203732.354096755
1506,2206479.467391266
1507,2206711.777122275
1508,2199537.6009644894
1509,2175864.247914804
1510,2175886.2320460733
1511,2141673.3671599193
1512,2125945.3615892953
1513,2150995.722984989
1514,2191993.3574047573
1515,2179287.16051947
1516,2164627.3819445786
1517,2162105.5306022256
1518,2144940.9922024272
1519,2136109.1011866373
1520,2160574.9860011465
1521,2161918.0032000276
1522,2171811.0622115317
1523,2209268.8470141296
1524,2186529.582050928
1525,2186634.228936804
1526,2152650.995977936
1527,2167335.892080781
1528,2220017.969921857
1529,2185035.1543670893
1530,2210892.0472159474
1531,2235811.326707009
1532,2227899.872033403
1533,2247305.9770524316
1534,2239539.2031974895
1535,2231613.403269755
1536,2240431.708556646
1537,2237922.9293626137
1538,2249422.5527797285
1539,2260208.233593098
1540,2261456.661132242
1541,2260247.390932764
1542,2257433.7313286904
1543,2284765.876698041
1544,2270304.4875054355
1545,2276015.9507321115
1546,2267580.387491756
1547,2261465.77034171
1548,2253578.308389802
1549,2271622.619086853
1550,2268520.565626555
1551,2254536.303599244
1552,2255876.3239460234
1553,2225328.2279950674
1554,2240752.8738468173
1555,2204323.531309591
1556,2194700.6591586694
1557,2214582.2452309346
1558,2204062.1046850253
1559,2235843.630442058
1560,2229631.541586259
1561,2259156.420680226
1562,2238432.9774708916
1563,2251530.1500760415
1564,2246235.9224517387
1565,2231234.9950498724
1566,2200332.2065351605
1567,2192401.6790963174
1568,2194343.9472260047
1569,2236516.5397957466
1570,2209256.7881120336
1571,2193643.1890372955
1572,2201070.9620060683
1573,2224746.700317239
1574,2233083.230478559
1575,2229448.7052032086
1576,2242572.3809411116
1577,2252869.038568479
1578,2242022.117558143
1579,2253594.52741649
1580,2261201.1847418873
1581,2255180.167640118
1582,2218994.094422968
1583,2245677.4856629297
1584,2241592.3176027103
1585,2237885.990627268
1586,2226945.052581347
1587,2223265.4550518114
1588,2216202.173882988
1589,2226769.646863209
1590,2212147.590493228
1591,2187102.4511924004
1592,2207678.0118139605
1593,2211875.4903979986
1594,2195854.407994484
1595,2182284.38717037
1596,2187394.1854380844
1597,2223212.0276046935
1598,2205348.177268733
1599,2202181.724886762
1600,2204118.616676802
1601,2229597.820425944
1602,2229919.4658362237
1603,2226703.596793697
1604,2226723.633555917
1605,2222044.9216287695
1606,2227038.2953414856
1607,2208286.4457234233
1608,2182378.284078807
1609,2192498.9688665858
1610,2187833.6920043584
1611,2173630.036194478
1612,2177290.085977145
1613,2181041.6226376696
1614,2186343.1903840834
1615,2162474.4014645447
1616,2153772.628540724
1617,2149553.369787396
1618,2148503.834078748
1619,2174284.569997388
1620,2181242.095377876
1621,2163243.819290217
1622,2150292.8185061617
1623,2165610.097944163
1624,2171316.085395105
1625,2198016.037435077
1626,2188488.8727112985
1627,2195647.038812112
1628,2191300.262134926
1629,2169748.463471589
1630,2158384.4467021204
1631,2162484.740578716
1632,2118090.2638149983
1633,2121915.161583078
1634,2136014.4557332457
1635,2135691.8700175183
1636,2130155.47386971
1637,2148766.5403385744
1638,2121806.897135773
1639,2132914.418272254
1640,2157717.6635109466
1641,2179655.9714315813
1642,2191505.4964049347
1643,2185328.07702282
1644,2197822.7193737067
1645,2188539.0532550956
1646,2184969.782607741
1647,2169404.525983815
1648,2173510.9191700206
1649,2152699.5299017616
1650,2130960.648111806
1651,2108611.6707952633
1652,2140838.72639449
1653,2160722.5591077874
1654,2157113.1091550905
1655,2136516.217413497
1656,2124245.8074692283
1657,2118497.8319548103
1658,2128300.284086852
1659,2117150.345380397
1660,2099314.135567888
1661,2135491.303680042
1662,2106048.7260919544
1663,2108790.6360413074
1664,2115298.4166987566
1665,2118824.1281889784
1666,2122624.433325013
1667,2111849.0352291623
1668,2086073.5269317892
1669,2032749.913552651
1670,1968058.2303217854
1671,1897320.9274939892
1672,1873964.9877878793
1673,1953104.0970182703
1674,1995892.328821645
1675,2001074.9944919476
1676,1982305.823852179
1677,1924129.3304879074
1678,1962103.8170985454
1679,1967434.774964746
1680,1938055.3399660091
1681,1986312.699711339
1682,1958753.14642681
1683,1968745.8167183318
1684,1977171.5295765002
1685,1971941.7238960909
1686,1996255.8561902782
1687,2012651.2224043887
1688,2007406.2761352316
1689,1966723.10545308
1690,1976411.2898518455
1691,1951967.0897933426
1692,1938499.8666932618
1693,1923897.5928230602
1694,1935697.9652164099
1695,1898927.459134935
1696,1909066.6509281194
1697,1938316.8701697804
1698,1937769.5043261822
1699,1970882.9947958982
1700,2000626.9750691296
1701,1998958.9811496972
1702,2025110.408691643
1703,2043556.3617963535
1704,2044588.713747111
1705,2051795.5991898137
1706,2043832.385647024
1707,2016188.1076703223
1708,2053978.1975156933
1709,2065349.4916485313
1710,2060329.37223042
1711,2061660.6829207665
1712,2061580.2952608187
1713,2116619.782936609
1714,2133372.953453808
1715,2125604.6511405106
1716,2139726.2043436347
1717,2140701.073433859
1718,2132982.446802416
1719,2133925.083979388
1720,2162282.3627804
1721,2173843.5633742195
1722,2167232.45002541
1723,2156827.5207946845
1724,2158702.0291780257
1725,2125421.766442476
1726,2126728.0586987226
1727,2117562.0239680847
1728,2078544.041734053
1729,2059455.5672906325
1730,2098548.964106168
1731,2099056.0052746455
1732,2125579.480874199
1733,2125600.3579662717
1734,2124357.924422691
1735,2121086.298785474
1736,2130335.427278937
1737,2124350.2479155674
1738,2121218.927861702
1739,2111542.871956857
1740,2131472.917778482
1741,2105207.021743877
1742,2076471.4406241134
1743,2115247.543718075
1744,2098471.3575749486
1745,2063955.2206778007
1746,2059683.873244832
1747,2071981.5463790575
1748,2035782.8261314025
1749,2049277.1193327105
1750,2072136.1898966152
1751,2094203.9874186544
1752,2062694.8303949686
1753,2015377.1570031529
1754,2028522.016637371
1755,2046339.874703386
1756,2075658.992647176
1757,2068789.962596792
1758,2068801.2232018658
1759,2092218.0645932318
1760,2077006.7349446455
1761,2057360.7615469245
1762,2018601.684442265
1763,2018380.7167080224
1764,1990226.657629551
1765,1942732.9888762252
1766,1917844.576014932
1767,1917947.6327962296
1768,1938235.4622570856
1769,1901514.8212149863
1770,1936295.4943714568
1771,1888223.5421153486
1772,1886179.9302091012
1773,1842237.2442325328
1774,1853551.3716795475
1775,1875079.697596472
1776,1849501.8542488858
1777,1895762.6408105781
1778,1836836.2919971948
1779,1850664.9064762827
1780,1886712.657559653
1781,1883375.2060203052
1782,1844478.8093281384
1783,1884276.811194214
1784,1899093.1558001852
1785,1885540.0610750162
1786,1867808.1654939395
1787,1863716.2988893131
1788,1842111.120200639
1789,1801373.8031293433
1790,1825539.2311646664
1791,1854830.951663352
1792,1889445.879020682
1793,1896387.5644784397
1794,1885953.5455074727
1795,1909185.5853897326
1796,1889297.2460872706
1797,1890621.346028788
1798,1911179.506853201
1799,1910441.1880576706
1800,1897182.0422188928
1801,1932491.2657540885
1802,1938578.9156765016
1803,1941657.9993695617
1804,1950092.8248869807
1805,1968050.4340174347
1806,1952069.940854739
1807,1954758.8345474876
1808,1954444.3654051723
1809,1975507.101113557
1810,1983600.2706592947
1811,1982933.7560580568
1812,1990456.967825409
1813,2017450.8281049486
1814,2040520.3029121275
1815,2046436.0877451352
1816,2042139.4748513126
1817,2026216.1581976723
1818,2025528.9612789564
1819,2024416.006100904
1820,2029197.3989456214
1821,2025884.0254668565
1822,2015913.9102262447
1823,2022804.5886253747
1824,2018621.5818123822
1825,2007398.4396458417
1826,2024010.3257968198
1827,2004174.3758582189
1828,2012644.7719323146
1829,2012809.1671640798
1830,2032236.1613027514
1831,2054843.5799722108
1832,2058136.609010042
1833,2054814.758774708
1834,2068735.8658684723
1835,2074266.1109525708
1836,2071527.3936911575
1837,2068103.0155435856
1838,2072746.6980362143
1839,2066929.7193694648
1840,2076712.9018863044
1841,2098205.1384093473
1842,2072752.995086074
1843,2068246.0858806686
1844,2075653.4751505055
1845,2056662.367992987
1846,2041266.274328646
1847,2043785.9988058675
1848,2052778.6304492254
1849,2046598.9091142004
1850,2077366.8022738425
1851,2053739.3724490239
1852,2059892.189505418
1853,2035207.0962751876
1854,2058458.6993671826
1855,2040234.622137804
1856,2037430.745896119
1857,2019700.2832804285
1858,2021023.7328938865
1859,2020809.5834576164
1860,2035868.6348731657
1861,2056707.260771473
1862,2054467.179892455
1863,2057099.0681790477
1864,2038596.220468893
1865,2039572.759107559
1866,2042333.0221791465
1867,2039561.4604506714
1868,2063387.2115748762
1869,2070458.3077403805
1870,2078640.4072383551
1871,2075160.386268812
1872,2058682.1334439926
1873,2046253.6730504672
1874,2042622.1580723682
1875,2038434.2774855292
1876,2048508.3049842222
1877,2042307.2514536274
1878,2062467.29578364
1879,2061935.2345233778
1880,2060565.1125311651
1881,2086782.1275159027
1882,2006800.6715528183
1883,1974245.3174870373
1884,2004003.9563904763
1885,2040783.2820884166
1886,2072760.501716832
1887,2075446.1540728894
1888,2054858.808228286
1889,2065508.6146625208
1890,2060671.1856582307
1891,2090585.244616915
1892,2103798.7171736863
1893,2109161.632031416
1894,2108377.718474756
1895,2122473.270477262
1896,2126372.321341328
1897,2129465.5221087714
1898,2133191.286721355
1899,2133471.6999895354
1900,2122983.759525458
1901,2127653.7810286805
1902,2115665.31756398
1903,2117465.634824149
1904,2117873.698981705
1905,2103750.5181461717
1906,2101365.8941585505
1907,2088717.9131339286
1908,2078856.8940021482
1909,2081158.8657527892
1910,2078333.1427243636
1911,2102357.736862406
1912,2104317.1775110993
1913,2105534.950891416
1914,2096631.9104814008
1915,2109912.346170838
1916,2109725.0375824235
1917,2119985.851243175
1918,2114837.901334362
1919,2116176.783383989
1920,2119690.7398967566
1921,2111611.2739679203
1922,2112548.1541082156
1923,2110679.258256451
1924,2102236.924549005
1925,2097979.9095646315
1926,2091629.9004793216
1927,2103458.8580599222
1928,2091992.0848639335
1929,2083728.37857335
1930,2086889.7592303809
1931,2097749.904304933
1932,2110500.5984005737
1933,2108164.0655231914
1934,2109031.7439178675
1935,2055736.1251458335
1936,2081788.2694432691
1937,2048541.0665508627
1938,2039943.1191329986
1939,2054055.5234955922
1940,2041485.5595114012
1941,2041992.5410855946
1942,2042031.2983288593
1943,2065415.8009151008
1944,2077607.8596399368
1945,2066836.5284973886
1946,2048098.8506806183
1947,2061340.5119933088
1948,2082790.18214378
1949,2064436.5353918502
1950,2080813.0889847723
1951,2077352.4118025792
1952,2065706.0677308615
1953,2083136.9089851007
1954,2078518.6694924238
1955,2072260.9428372353
1956,2086968.0014481042
1957,2061639.3986694498
1958,2059021.4164101728
1959,2056637.1821610124
1960,2061307.2810109907
1961,2058192.6500598395
1962,2068223.8548906378
1963,2074871.8081014287
1964,2069856.2223108604
1965,2063536.2446030797
1966,2075711.3181779888
1967,2073877.4868696346
1968,2092862.4129783323
1969,2084640.7482607863
1970,2072475.9930904298
1971,2067025.0561220944
1972,2059382.197628324
1973,2048253.4738370324
1974,2043044.2081514245
1975,2038937.7889233993
1976,2079217.228689504
1977,2080637.6826100005
1978,2111164.6435839008
1979,2134453.305474407
1980,2132931.056953934
1981,2134243.8502697144
1982,2139873.8745453367
1983,2127362.2777476753
1984,2121326.395984424
1985,2121900.3292798125
1986,2134492.032754955
1987,2149025.870917787
1988,2154928.4394587683
1989,2161525.1908760415
1990,2156553.1558317463
1991,2163561.2845028187
1992,2162235.5499569653
1993,2172177.3989079427
1994,2168981.4091107775
1995,2167054.451403239
1996,2170501.8242473654
1997,2199996.8371527107
1998,2208434.496235789
1999,2226522.358276017
2000,2237712.219854508
2001,2245957.4535958464
2002,2221123.726675844
2003,2223715.7634391706
2004,2230815.0378463753
2005,2237765.3639033358
2006,2241680.0512522236
2007,2243154.0345916376
2008,2243827.9697933616
2009,2244107.939473644
2010,2243844.4822696475
2011,2229221.8147323173
2012,2227136.760384378
2013,2222298.2111259475
2014,2236495.34875076
2015,2243936.2114675227
2016,2238965.4883529088
2017,2238964.2138099913
2018,2230453.3574464847
2019,2225255.663751531
2020,2238163.279700867
2021,2231341.963306786
2022,2230154.0926838764
2023,2225864.548214683
2024,2223742.30082175
2025,2218051.6407717415
2026,2230097.086858711
2027,2218566.1406593523
2028,2239424.143596006
2029,2275312.458671294
2030,2285255.6474400293
2031,2276629.7323141
2032,2255107.300636206
2033,2239829.736850034
2034,2241831.3257291648
2035,2236881.650093214
2036,2245799.2431255165
2037,2250139.176777993
2038,2259759.0978458403
2039,2248022.0883772923
2040,2257776.7596744583
2041,2272392.9107286274
2042,2289529.59112032
2043,2294983.3078970537
2044,2302019.235014385
2045,2308058.086520156
2046,2309675.6671118946
2047,2330619.7259182297
2048,2334732.800210919
2049,2345449.4233065518
2050,2348335.195476677
2051,2357482.0973694758
2052,2357946.2479419406
2053,2395771.846739443
2054,2386811.637331249
2055,2381111.4712959197
2056,2374588.370361383
2057,2373877.319674632
2058,2364905.680125971
2059,2361379.7817415837
2060,2357755.777180093
2061,2355798.350391532
2062,2350144.1000001687
2063,2362078.423537877
2064,2357771.6849641213
2065,2363259.733238374
2066,2360655.0430674334
2067,2331609.1021369714
2068,2331373.2021662816
2069,2332757.58214792
2070,2321893.806865241
2071,2320674.8712645755
2072,2335366.4153072997
2073,2333406.378793161
2074,2340208.3731150352
2075,2329391.5330424164
2076,2327821.5990318265
2077,2337858.432669977
2078,2329458.8729970334
2079,2331497.402487019
2080,2335797.1968040294
2081,2331878.042302827
2082,2335613.8892500116
2083,2324938.425178385
2084,2310707.6387559543
2085,2334215.1418071995
2086,2325904.6689835363
2087,2318910.9950307
2088,2330212.4001472183
2089,2330041.0004610075
2090,2349028.5952343126
2091,2375261.3185728397
2092,2368666.6330639864
2093,2373037.547720331
2094,2375476.829069575
2095,2364639.736713921
2096,2370715.112581937
2097,2372155.852629168
2098,2367760.9937286815
2099,2379631.1064835354
2100,2384059.8393993303
2101,2382071.362726763
2102,2365976.97564143
2103,2368358.752494955
2104,2363216.5473706583
2105,2365734.877129899
2106,2365939.705716206
2107,2331200.2898192825
2108,2331056.6312537836
2109,2350363.813052229
2110,2367220.355783972
2111,2369523.911550698
2112,2379523.5880418895
2113,2390356.9695876604
2114,2387665.1469323426
2115,2385625.3893458485
2116,2387178.743550722
2117,2394649.0063287476
2118,2405539.820957478
2119,2401472.7658895277
2120,2393955.4999585766
2121,2398577.855462001
2122,2402256.024466916
2123,2412855.324294298
2124,2412640.9041291727
2125,2419023.288071065
2126,2424322.989933581
2127,2433230.22555717
2128,2439978.8029875904
2129,2457519.2654375266
2130,2450167.658974343
2131,2445736.64214022
2132,2444816.1977003817
2133,2455693.1575315082
2134,2448372.2787391376
2135,2436695.265333943
2136,2448373.2889845087
2137,2429051.805838049
2138,2431405.0858575744
2139,2448139.314168859
2140,2457177.005468239
2141,2441614.974553215
2142,2449798.238821773
2143,2451836.8395514037
2144,2459897.2311987085
2145,2468913.9020225797
2146,2470893.332190454
2147,2485641.9842796978
2148,2484531.8211221406
2149,2476072.651436104
2150,2492720.3813887625
2151,2492139.6129898997
2152,2495078.6418390963
2153,2491503.9562899554
2154,2498867.9623422553
2155,2595703.093495949
2156,2641626.1799143646
2157,2642984.086580264
2158,2651184.1285558366
2159,2643447.668537862
2160,2636259.251778099
2161,2638539.288894869
2162,2639738.9173398498
2163,2652357.2061500032
2164,2645139.877007397
2165,2620966.0020734617
2166,2597830.1112142904
2167,2604462.8669575625
2168,2624221.9814832928
2169,2633474.7502305806
2170,2623250.4551536436
2171,2594464.39140965
2172,2592712.8009497914
2173,2593494.243902333
2174,2623604.046434507
2175,2612519.617780229
2176,2612812.826975475
2177,2603511.45849464
2178,2608058.046277401
2179,2626391.7341018384
2180,2625173.107558532
2181,2626195.095356049
2182,2632231.1045059147
2183,2606964.7539603817
2184,2602300.792363183
2185,2606398.8646609276
2186,2616784.405705397
2187,2639651.0800264287
2188,2645989.1806605794
2189,2656473.7139495085
2190,2673618.4049608926
2191,2696690.076456878
2192,2719853.5966110644
2193,2717448.684053182
2194,2733460.9057730916
2195,2730697.4141926733
2196,2730443.368774217
2197,2720933.1281763758
2198,2715068.5469240774
2199,2729794.3527845154
2200,2730425.8961811196
2201,2730627.030245629
2202,2745712.9324266384
2203,2748559.6095615285
2204,2750358.218472452
2205,2769894.040273078
2206,2764370.0172472973
2207,2761369.8049660567
2208,2776441.2460667994
2209,2781060.580448563
2210,2777556.44915259
2211,2769978.6301156683
2212,2772980.547182591
2213,2775409.3738810457
2214,2786207.7617755425
2215,2780525.8820508076
2216,2819942.0401336136
2217,2806876.090187115
2218,2832736.2021281417
2219,2791052.885116483
2220,2799754.5455171866
2221,2789232.2091879277
2222,2791702.3823795975
2223,2786428.520813877
2224,2793972.797803888
2225,2816223.3946061893
2226,2811151.103362424
2227,2821014.0485171406
2228,2825983.527111619
2229,2822114.9142241897
2230,2807816.150574838
2231,2791414.5570938685
2232,2800618.964159931
2233,2790723.9015728817
2234,2786470.8255279143
2235,2794772.9749425156
2236,2780468.211652376
2237,2794682.487600681
2238,2812806.820025533
2239,2801864.2884846367
2240,2807582.613386311
2241,2804898.6019524555
2242,2836042.4346248233
2243,2856876.0356283803
2244,2914209.3804326085
2245,2888910.4720422253
2246,2920280.994125459
2247,2898790.705783444
2248,2905890.5649883226
2249,2924672.2637107573
2250,2949992.585422824
2251,2940662.552248773
2252,2974392.186145894
2253,2987394.3054714645
2254,2990213.9793281727
2255,2997818.429823496
2256,3014399.879226861
2257,3017011.971608374
2258,3020652.300777727
2259,3011980.9674571906
2260,3011425.132878352
2261,3011211.09653337
2262,3014108.6584229893
2263,3020751.16513365
2264,3006348.0281037525
2265,3025847.0130202905
2266,3040822.9649130222
2267,3043039.325308774
2268,3113492.248800578
2269,3119594.0360552366
2270,3163452.9981449456
2271,3168039.896037704
2272,3218581.2795512048
2273,3273601.340888569
2274,3271512.612393608
2275,3369010.7842587777
2276,3311996.6326426324
2277,3302354.45216093
2278,3313434.073798275
2279,3303507.506120247
2280,3301454.346264689
2281,3343944.027128469
2282,3366282.645136299
2283,3339601.6189064393
2284,3297065.8752556364
2285,3377842.836718766
2286,3394560.2841544286
2287,3311483.547576843
2288,3141824.9066103795
2289,3213376.3832240305
2290,3237744.6599280187
2291,3101402.8272271357
2292,3128468.111574853
2293,3201955.6207989505
2294,3203757.3977463157
2295,3222686.7323903474
2296,3292534.1626249705
2297,3290363.7136756103
2298,3262891.782901136
2299,3243105.6090403115
2300,3273449.3722492885
2301,3298993.005717415
2302,3357437.3171855714
2303,3341993.1647477937
2304,3302297.3790970766
2305,3223632.3359174756
2306,3201351.647097985
2307,3254383.3290395564
2308,3235998.6209101845
2309,3216518.186121563
2310,3228061.8435248886
2311,3276649.4028509487
2312,3225614.759704404
2313,3191980.085949051
2314,3137018.6694834535
2315,3145190.0603821278
2316,3154320.3967547766
2317,3133849.236744654
2318,3162453.4725898476
2319,3162142.2570785964
2320,3042628.6974197323
2321,3020030.622677121
2322,3093669.699485339
2323,3037018.4690937377
2324,3032125.6142462115
2325,3088997.825883031
2326,3028528.174981223
2327,3095817.0462873224
2328,3087552.4054525937
2329,3143961.0180046563
2330,3062614.628673524
2331,3048767.2692636666
2332,3136182.1934335553
2333,3091734.63757351
2334,3149487.348537382
2335,3110693.938798714
2336,3136705.2412892296
2337,3170538.003042402
2338,3188853.210689976
2339,3184263.597076607
2340,3164970.4090788155
2341,3167411.5358850122
2342,3093641.286459761
2343,3163177.7355160834
2344,3175577.5022778185
2345,3149502.759518794
2346,3110169.4306615177
2347,3081596.895452625
2348,3045764.216846171
2349,3074519.3067653095
2350,3108594.3272207417
2351,3139202.135188082
2352,3130912.570546548
2353,3174113.561537472
2354,3188145.1562437546
2355,3183172.8474925575
2356,3198219.2623804333
2357,3178550.4695450217
2358,3178205.76446345
2359,3187493.6251719138
2360,3213310.844728098
2361,3287161.460558102
2362,3232437.13316275
2363,3254952.469713498
2364,3242091.6164188967
2365,3235093.7298394246
2366,3184293.2172068227
2367,3241198.8609673665
2368,3199616.022975367
2369,3233527.5004354184
2370,3257766.1503817514
2371,3251339.9857333954
2372,3324271.6023685723
2373,3319563.6979817264
2374,3330590.0492744124
2375,3335905.8541839914
2376,3331198.6087819845
2377,3292365.584965083
2378,3281359.373497852
2379,3253156.571559633
2380,3233600.164078243
2381,3160974.204481953
2382,3162747.0908746365
2383,3126260.089039877
2384,3148154.065276346
2385,3096188.5067355055
2386,3102337.124161726
2387,3094585.9419342256
2388,3122449.918620992
2389,3130055.1837217445
2390,3123742.241440192
2391,3110297.233224955
2392,3122124.5850981255
2393,3131576.490098404
2394,3180492.720304531
2395,3214605.9413390635
2396,3168704.8138246373
2397,3199225.4616759676
2398,3227217.9146159715
2399,3244359.328486185
2400,3247495.635302754
2401,3265441.3019532063
2402,3242280.1844852623
2403,3234419.226912686
2404,3223748.322578887
2405,3261317.826806528
2406,3266019.4686604417
2407,3290882.521142334
2408,3284024.5551057267
2409,3241537.866276599
2410,3269195.8797149537
2411,3235817.9088822636
2412,3218285.781198736
2413,3226785.9064395255
2414,3220020.15289737
2415,3249883.745681875
2416,3229360.7880920903
2417,3203435.3143040896
2418,3173319.908969971
2419,3157588.3862875965
2420,3164744.9753193604
2421,3117601.2957754955
2422,3207837.015001656
2423,3215074.1896836986
2424,3237163.4174371148
2425,3251785.4361278326
2426,3235399.473886168
2427,3213744.506736189
2428,3231412.6212115814
2429,3265810.685513001
2430,3255008.6720495922
2431,3255996.4564642687
2432,3232757.8548131115
2433,3210483.098735818
2434,3222479.246065374
2435,3236981.7115511224
2436,3252126.4084933726
2437,3246140.2524011154
2438,3214601.0898342826
2439,3235729.7953479956
2440,3270018.759742143
2441,3280651.146159891
2442,3302058.758312498
2443,3286777.343802837
2444,3326321.257207695
2445,3345537.9349901592
2446,3367763.9168113708
2447,3397918.048770218
2448,3376402.1775583276
2449,3368308.600931296
2450,3350252.031469374
2451,3363390.580578442
2452,3383678.4101136876
2453,3443746.581756504
2454,3472432.1188183404
2455,3498693.4494788917
2456,3477424.0017399513
2457,3455701.6948954016
2458,3460757.0336084436
2459,3458057.5905841594
2460,3330336.1634700974
2461,3243081.967391766
2462,3260691.8784754295
2463,3250084.912411249
2464,3314610.1046550674
2465,3301655.3165123314
2466,3260884.4219481875
2467,3247208.9623947907
2468,3238059.3304715147
2469,3186007.590766649
2470,3171935.918904217
2471,3225286.5959103606
2472,3191951.653466169
2473,3074951.7966939453
2474,3173687.9328164053
2475,3209682.0416289535
2476,3265035.298652554
2477,3251080.657552556
2478,3282209.7289197757
2479,3314209.7132425527
2480,3371763.8645210336
2481,3360761.6815217845
2482,3338843.0034882384
2483,3258091.762331494
2484,3215325.257518166
