,0
1279,1936561.5555358296
1280,1944518.3884765524
1281,1947594.2775430304
1282,1967789.6162906196
1283,1985863.8036482122
1284,1989994.5516590134
1285,2014818.568846875
1286,2010738.000182866
1287,2018537.5858225727
1288,2036435.4717695958
1289,2033297.7804156034
1290,2023809.0731145877
1291,2037428.862431805
1292,2032522.3128522756
1293,2037457.3940661114
1294,2035142.2327211197
1295,2036646.2686771438
1296,2048018.6575648896
1297,2052876.9447167479
1298,2036378.764633168
1299,2060125.335107644
1300,2057542.787627896
1301,2063331.7091220454
1302,2065344.3247527515
1303,2062925.3044814386
1304,2059386.1936700717
1305,2057236.5130168637
1306,2033940.238218098
1307,2026176.8434283333
1308,2048709.8595155133
1309,2059450.2781885236
1310,2044536.5211858233
1311,2058802.417571319
1312,2062696.6312128261
1313,2066370.5872820045
1314,2090745.6290178923
1315,2071802.841606294
1316,2064755.7692557732
1317,2074971.306622367
1318,2092873.0007113474
1319,2103335.9590474665
1320,2109521.490270303
1321,2107254.57582643
1322,2092431.4571444192
1323,2079627.5465387872
1324,2083789.346687945
1325,2104180.1102998774
1326,2077400.9073141504
1327,2062493.2912089685
1328,2079197.7858765782
1329,2086416.341651157
1330,2104748.3216358684
1331,2099854.0720743407
1332,2106874.185575691
1333,2111492.543798527
1334,2109884.133175022
1335,2116562.361812029
1336,2106084.6259215823
1337,2120560.24422427
1338,2135859.394502012
1339,2147601.1945560174
1340,2136264.454716748
1341,2130202.667144419
1342,2135758.6501031434
1343,2121935.4604490353
1344,2138294.873538916
1345,2135906.2040249645
1346,2139660.7570990934
1347,2155865.4578516325
1348,2158897.854919911
1349,2146974.379569519
1350,2122562.479712248
1351,2130092.1905146134
1352,2133164.946816529
1353,2117765.9982631025
1354,2134421.953986389
1355,2132891.69340776
1356,2142287.418448264
1357,2146808.9095309433
1358,2144204.713283033
1359,2157085.101171679
1360,2153696.4036559276
1361,2160314.314887765
1362,2160869.9398922655
1363,2162812.621386415
1364,2178267.16867843
1365,2185946.4853442395
1366,2191310.9094807953
1367,2191332.1414879966
1368,2180096.240974945
1369,2160959.3639362413
1370,2166921.703954243
1371,2168580.7189497426
1372,2166509.453936241
1373,2177055.9379596435
1374,2175961.5254393914
1375,2181333.6854573935
1376,2181665.084476295
1377,2164070.6279506427
1378,2170309.678463694
1379,2165311.1879416415
1380,2166206.0184186893
1381,2160945.700911939
1382,2181271.946915539
1383,2183494.517914639
1384,2193477.8564384915
1385,2189098.535401588
1386,2178317.9493907867
1387,2188521.663900238
1388,2180534.1528966376
1389,2185012.5239182394
1390,2197748.3589137387
1391,2193995.126915539
1392,2204111.2954393914
1393,2177372.65632049
1394,2191366.10442229
1395,2183980.5799299404
1396,2186518.8789497428
1397,2191579.6545212995
1398,2191184.8420190495
1399,2183453.9745131987
1400,2188960.199012749
1401,2177072.5265014977
1402,2167216.2199578434
1403,2122846.475394387
1404,2117598.4203898865
1405,2127340.8999218396
1406,2110130.9188957373
1407,2113294.144413289
1408,2104504.0679056384
1409,2127683.3899488426
1410,2129234.25392724
1411,2127605.13392724
1412,2141860.1289587435
1413,2145375.012442092
1414,2141045.572937141
1415,2166794.799975845
1416,2173723.4899848457
1417,2179219.318994747
1418,2185128.755484396
1419,2179284.9934861963
1420,2186948.702487096
1421,2190241.497985746
1422,2193519.1520100487
1423,2189784.2620100486
1424,2190478.601505998
1425,2189381.8615059983
1426,2186128.06902175
1427,2184148.1145393015
1428,2191225.104062254
1429,2180516.263540202
1430,2167633.801001948
1431,2178004.765997447
1432,2175338.3899758453
1433,2169038.1254663942
1434,2176139.731983046
1435,2185679.780002848
1436,2188148.0015330007
1437,2196063.1395077985
1438,2195531.144503298
1439,2181969.3509749454
1440,2171742.649471795
1441,2187018.068004648
1442,2152605.4224870964
1443,2168261.050506898
1444,2162517.6930001476
1445,2155864.871956043
1446,2120808.7563664843
1447,2117429.0928651346
1448,2135426.852874135
1449,2135666.098868734
1450,2099092.66882373
1451,2133835.133846232
1452,2091748.8172665744
1453,2077502.9802368712
1454,2044776.794116259
1455,2040471.5720730547
1456,2026400.9740802555
1457,2023252.8856104086
1458,2056825.5261684645
1459,2047032.2131891667
1460,2068875.0082656743
1461,2058252.5682386714
1462,2087242.0597418216
1463,2104801.328265674
1464,2101606.8141882666
1465,2132444.344755323
1466,2126976.2347283205
1467,2146954.356267474
1468,2170002.353819229
1469,2164051.8123070784
1470,2159398.4847373213
1471,2175728.425808429
1472,2184576.3683376815
1473,2190451.46882373
1474,2195948.6498228298
1475,2195152.64782463
1476,2196710.098841732
1477,2197004.165844432
1478,2205733.5704078884
1479,2204820.2078966373
1480,2214072.6454393915
1481,2208028.289912839
1482,2210874.4699128387
1483,2230979.521974045
1484,2226635.5459479424
1485,2220894.0694087883
1486,2224077.1959254397
1487,2204654.5252863765
1488,2188944.8277616235
1489,2202514.9782926766
1490,2216448.4028201294
1491,2215603.0403358815
1492,2218177.665853433
1493,2192385.5947733247
1494,2191515.504764324
1495,2150526.5366815156
1496,2156653.1081666644
1497,2107423.721046952
1498,2094559.2810514527
1499,2087064.8280181496
1500,2124111.3611009577
1501,2176543.579642812
1502,2177219.5816590134
1503,2194627.820155863
1504,2199704.724665314
1505,2197332.7081666645
1506,2205090.179687816
1507,2198809.253666214
1508,2190387.9251693645
1509,2170952.4381486624
1510,2171386.8591477624
1511,2125947.5945843062
1512,2106239.035052353
1513,2122970.1935492023
1514,2162853.1095978073
1515,2147120.6280946573
1516,2130401.511082956
1517,2129588.9080586536
1518,2112125.2470505526
1519,2095638.5830451522
1520,2126625.5591117586
1521,2123929.3720820555
1522,2125956.776609509
1523,2160589.2456374113
1524,2139651.480101858
1525,2141328.425601408
1526,2106811.200083856
1527,2089632.307032551
1528,2122689.9181216597
1529,2099747.4956284105
1530,2123614.882631111
1531,2164324.4742062683
1532,2153544.472676115
1533,2180347.7537472225
1534,2174389.733774225
1535,2165126.2007679245
1536,2179120.068778726
1537,2179952.3497598236
1538,2196735.881307978
1539,2210035.17182103
1540,2213604.1803268804
1541,2212289.08331968
1542,2210513.3698318307
1543,2217852.1673250804
1544,2218151.47432328
1545,2229298.778337681
1546,2227581.3763394817
1547,2226678.5413124785
1548,2217972.651812029
1549,2228477.2313169795
1550,2219229.206312479
1551,2208673.88032688
1552,2205080.044296277
1553,2169617.666753523
1554,2185981.792253073
1555,2143566.6932161693
1556,2134956.4647013177
1557,2166190.770731921
1558,2144228.826213469
1559,2173415.417212569
1560,2160824.4671945674
1561,2191267.4867355214
1562,2175332.5971990675
1563,2191041.82422427
1564,2196877.81722157
1565,2188086.1382206697
1566,2153795.8772035684
1567,2151388.0107049183
1568,2154944.905745422
1569,2190432.3297868264
1570,2166802.284755323
1571,2151462.6887517227
1572,2162383.1717670243
1573,2179597.7697868263
1574,2177302.857779626
1575,2175995.270272875
1576,2183765.5867895265
1577,2194101.879273775
1578,2184839.0952683743
1579,2192256.387293577
1580,2208991.353351183
1581,2199370.891334981
1582,2168944.930830931
1583,2198303.6043502823
1584,2182066.836330481
1585,2201731.2128471322
1586,2205821.4838912366
1587,2206365.5378966373
1588,2205320.6654123887
1589,2214066.7229281403
1590,2209586.2584186895
1591,2183792.273891237
1592,2209758.20442229
1593,2213024.1564204893
1594,2198571.2214069883
1595,2187787.319885836
1596,2194209.291875035
1597,2230035.6864294903
1598,2216195.498931741
1599,2207210.5163889863
1600,2210232.0223790854
1601,2234231.6019020374
1602,2234029.2634141888
1603,2235030.933891237
1604,2240850.012379085
1605,2238764.181893037
1606,2240423.7049083384
1607,2231941.344404288
1608,2206126.952874135
1609,2223228.7589002377
1610,2217086.4404168893
1611,2202244.6954393913
1612,2205650.2259479426
1613,2205598.176465494
1614,2213379.528481696
1615,2196476.1764834956
1616,2184405.6654393915
1617,2171425.7239092384
1618,2175133.7279146393
1619,2202048.3694357914
1620,2207016.575943442
1621,2189193.5819290406
1622,2172033.300929941
1623,2185539.3494627937
1624,2193344.2214969974
1625,2213999.9395077983
1626,2198896.409993847
1627,2209288.7920010476
1628,2211603.7505068984
1629,2195860.468985746
1630,2183425.2429911466
1631,2185052.1154663945
1632,2141025.429381786
1633,2144146.4953988874
1634,2159703.4194087884
1635,2160738.8449083385
1636,2150222.4103718847
1637,2160561.841884036
1638,2126343.46782463
1639,2131840.490857933
1640,2161696.5984096886
1641,2187459.9369335407
1642,2196544.211983046
1643,2193045.1489407416
1644,2204161.987446592
1645,2197322.860398887
1646,2200091.2078696345
1647,2165804.5988507327
1648,2148021.3738462324
1649,2123040.755745422
1650,2104229.4501648643
1651,2090765.4071495626
1652,2115762.2761954674
1653,2129673.3972305707
1654,2129794.8427301208
1655,2119323.070713919
1656,2101101.2706869165
1657,2088934.3841972675
1658,2094559.7622170693
1659,2082619.033693217
1660,2071499.228643712
1661,2104964.3616950167
1662,2072792.3041342609
1663,2079298.4386527129
1664,2073554.1401198597
1665,2079841.128616709
1666,2092348.535142362
1667,2084551.4611099586
1668,2063128.8620820558
1669,2034685.5150613538
1670,1976909.572514099
1671,1905375.500911939
1672,1879843.1188687345
1673,1957537.2059434422
1674,2001770.8935582032
1675,1998822.0235762051
1676,1984632.335565404
1677,1924086.7904708947
1678,1960506.809003748
1679,1963920.31702355
1680,1932541.1694897965
1681,1981145.3940802556
1682,1951353.4590667542
1683,1958728.6655654039
1684,1971092.8445663042
1685,1963033.309534801
1686,1989997.0680586535
1687,2009265.3946203096
1688,1991954.0025861063
1689,1955085.643045152
1690,1972647.1525771054
1691,1949105.4835582033
1692,1939538.1045122987
1693,1933926.4740082484
1694,1942013.9875005975
1695,1905961.172397087
1696,1918700.0654213899
1697,1943199.533504198
1698,1937021.2245303004
1699,1962735.346096457
1700,2006674.4531801655
1701,2012450.8697148191
1702,2026756.214233271
1703,2043036.8392467722
1704,2043848.209714819
1705,2042231.3936932168
1706,2034267.2031891665
1707,2026265.0132161693
1708,2050234.6347373212
1709,2056078.4927391217
1710,2050096.7492287706
1711,2051447.0842422717
1712,2050589.5197328208
1713,2111382.4178426317
1714,2131181.527860634
1715,2124178.766366484
1716,2110381.934377285
1717,2139710.6904078885
1718,2138445.4288867363
1719,2134203.3354213894
1720,2149968.9194177897
1721,2162290.734935341
1722,2158767.1049083387
1723,2156460.3184186895
1724,2153711.4619290405
1725,2130345.8689227398
1726,2131116.95342319
1727,2130743.91892274
1728,2096263.4673655843
1729,2079555.4768975372
1730,2109842.0214204895
1731,2103140.3964204895
1732,2134932.7759884465
1733,2142778.7379956474
1734,2148638.5479956474
1735,2144258.663981246
1736,2147284.6449983474
1737,2134997.567932641
1738,2136645.2484366912
1739,2133793.3224420915
1740,2149507.413000148
1741,2124987.744449293
1742,2103002.590929941
1743,2148847.443495197
1744,2133386.8974375916
1745,2109051.2488867366
1746,2124284.890659914
1747,2120915.593567204
1748,2086652.6604978975
1749,2091843.574404288
1750,2095688.0203718848
1751,2118926.857878635
1752,2089660.9763574833
1753,2054774.7473295804
1754,2073495.6103898864
1755,2095089.478913739
1756,2123047.8624600936
1757,2117547.1634501927
1758,2112162.1074465923
1759,2135591.6794717945
1760,2117725.64092094
1761,2097216.7199128387
1762,2063641.9423430818
1763,2065144.9313259805
1764,2035616.9407769253
1765,1987878.6916950173
1766,1970370.7796788155
1767,1971938.0936392115
1768,1978943.5991117589
1769,1945938.7970595537
1770,1976376.2115870062
1771,1932915.1855294006
1772,1928942.2549893465
1773,1894438.2074555932
1774,1909828.943486196
1775,1941774.4025411017
1776,1914575.124494297
1777,1953470.4205068983
1778,1936178.4879596436
1779,1953836.8809659441
1780,1999616.053486196
1781,1995815.324512299
1782,1980076.1171225598
1783,2014242.9266995178
1784,2031625.7792287704
1785,2008892.6941972673
1786,2000839.4571765654
1787,1998708.7636932167
1788,1982181.355673415
1789,1951034.2036122086
1790,1993297.0681666643
1791,2015729.797203568
1792,2042418.659255773
1793,2044381.0002368714
1794,2038955.389714819
1795,2064371.824251273
1796,2036834.2047103187
1797,2047604.5392197696
1798,2076575.2587607238
1799,2068419.2367895264
1800,2054894.438283676
1801,2097506.545349383
1802,2104442.0228291303
1803,2107562.88382823
1804,2119148.4543592837
1805,2122812.065835431
1806,2106053.777293577
1807,2112211.960803928
1808,2108979.9623070783
1809,2135699.532874135
1810,2134775.6198588335
1811,2141792.1093547833
1812,2156062.660875935
1813,2173960.1939092386
1814,2183570.5509209395
1815,2184654.3069155393
1816,2180850.106402488
1817,2174542.4748993376
1818,2179649.627905638
1819,2183752.415916439
1820,2192860.9378966377
1821,2207397.0299128387
1822,2202308.250884936
1823,2216092.8068975373
1824,2213925.065394387
1825,2198620.8368795356
1826,2208499.1123880865
1827,2190478.071866034
1828,2197340.980380886
1829,2196796.005880436
1830,2215754.9229191393
1831,2236145.468445692
1832,2238650.2159524425
1833,2237552.1304528927
1834,2245805.2469605436
1835,2241558.0364834964
1836,2238826.846933541
1837,2219969.734935341
1838,2223553.0484636943
1839,2220487.4969605436
1840,2219481.655511399
1841,2221342.1640082486
1842,2200041.3430001475
1843,2191961.118463694
1844,2203418.486465494
1845,2187120.4504258903
1846,2176361.8594087884
1847,2176100.9063844862
1848,2186512.0758984373
1849,2181853.421884036
1850,2209189.906915539
1851,2192540.766402488
1852,2195023.926915539
1853,2172663.6713709845
1854,2196682.9739182396
1855,2178617.8834141893
1856,2173816.098382686
1857,2158501.3803808857
1858,2166401.755907438
1859,2171099.3709479426
1860,2196848.8829731448
1861,2212764.530974945
1862,2207664.549435791
1863,2212575.724944342
1864,2203732.035907438
1865,2203497.6149173393
1866,2210852.121947042
1867,2215756.5359884463
1868,2230313.9675095985
1869,2237094.849012749
1870,2243538.4900118485
1871,2243062.3995077987
1872,2230573.1349983476
1873,2214820.624467294
1874,2211400.1524420916
1875,2204172.5809299406
1876,2216832.999444792
1877,2212205.552478095
1878,2225430.545484396
1879,2229327.535493397
1880,2220305.9529911466
1881,2248104.3200118486
1882,2172875.840416889
1883,2139295.9503448824
1884,2168676.0687787253
1885,2202761.8738192297
1886,2231315.3333331808
1887,2233546.16682553
1888,2221149.215790427
1889,2222440.497761624
1890,2220738.893765224
1891,2249238.293819229
1892,2258048.5063394816
1893,2275914.561388986
1894,2280032.3248993377
1895,2297607.67392724
1896,2300174.3109389413
1897,2300355.6439632443
1898,2305825.9259524425
1899,2310032.901478995
1900,2303754.3089587432
1901,2312394.7179866466
1902,2303109.3554933965
1903,2298932.577005548
1904,2304142.5575095983
1905,2303908.315511399
1906,2297529.8755113985
1907,2295726.636510499
1908,2288264.8124870965
1909,2294233.607500598
1910,2296917.444503298
1911,2313202.6220100485
1912,2311624.444008249
1913,2310750.979498797
1914,2306608.586501498
1915,2319449.3320100484
1916,2310485.5224510925
1917,2316468.3294717944
1918,2302243.2859524433
1919,2306327.7619650443
1920,2308702.1874915967
1921,2301707.243000148
1922,2297794.9590037474
1923,2300604.195016349
1924,2293747.4585086987
1925,2295836.64302715
1926,2288632.127509598
1927,2305054.2425321005
1928,2298841.2195258006
1929,2292443.3820100487
1930,2296104.1440172493
1931,2305702.915034351
1932,2311891.60902175
1933,2313734.7390217492
1934,2303972.0245393016
1935,2256229.208499698
1936,2281761.9434771957
1937,2254481.921938041
1938,2257080.304953343
1939,2280517.236474495
1940,2264797.1779686445
1941,2268375.5884816954
1942,2267062.990461894
1943,2284134.226969545
1944,2294388.7159614437
1945,2275942.9719470423
1946,2262478.2424420915
1947,2276776.8504618937
1948,2293970.2624510927
1949,2273298.32242409
1950,2289341.5174285905
1951,2283648.1029551434
1952,2266979.2109299405
1953,2281529.2489677444
1954,2286048.949507798
1955,2279718.969480796
1956,2292159.607005548
1957,2273024.5880046478
1958,2276684.9784906963
1959,2273327.4334771954
1960,2277271.114998347
1961,2271570.5439812457
1962,2261843.924512299
1963,2265093.1025230996
1964,2248071.8330181492
1965,2241892.3690307504
1966,2251657.092037051
1967,2246194.1235312005
1968,2242058.1760154497
1969,2242820.756051453
1970,2238496.74802265
1971,2237976.5385176996
1972,2223530.865016349
1973,2216430.204008248
1974,2213117.600992947
1975,2206642.8624870963
1976,2244136.5465104985
1977,2255792.4775005975
1978,2277429.7955203997
1979,2297053.771533001
1980,2296300.7665104987
1981,2285983.9310019477
1982,2294612.3604888967
1983,2292303.7749893465
1984,2295401.8759974474
1985,2293141.3774915966
1986,2305698.36402625
1987,2307006.912541101
1988,2313555.1655294006
1989,2324826.115034351
1990,2321341.3080406515
1991,2314640.3795258007
1992,2312829.258103658
1993,2311996.1036212095
1994,2310401.7430901565
1995,2316624.7211189596
1996,2323638.49312616
1997,2357319.629156763
1998,2360225.2076806156
1999,2378431.0036932165
2000,2390958.0257184193
2001,2405129.121713019
2002,2386570.881190967
2003,2392857.3717220197
2004,2392166.4387247195
2005,2399682.0152413715
2006,2407708.364242272
2007,2405922.8502548733
2008,2406865.221740022
2009,2406204.7477256204
2010,2408504.54322517
2011,2394958.899201768
2012,2395758.8831801657
2013,2387813.9531711647
2014,2396862.8641882665
2015,2399509.5212089685
2016,2395642.9741972676
2017,2400018.9021810656
2018,2389675.5796968173
2019,2382950.6956914165
2020,2395277.501217969
2021,2391150.0247193193
2022,2387460.4241972673
2023,2387680.2426761156
2024,2389403.4236932173
2025,2381358.824665314
2026,2397539.1551783653
2027,2392677.427167564
2028,2407554.7022800758
2029,2425311.8988057286
2030,2427318.2233601836
2031,2433009.553855234
2032,2414059.141803028
2033,2403043.4377796254
2034,2409391.9693097784
2035,2408182.1612899764
2036,2426417.498805728
2037,2426051.1332971775
2038,2433663.509786826
2039,2427626.402784126
2040,2441448.141307979
2041,2459230.5198498326
2042,2475119.8963664845
2043,2482439.158373685
2044,2495869.549345782
2045,2499587.103859734
2046,2502016.451352983
2047,2506980.2833511825
2048,2522756.6959614432
2049,2525301.070947943
2050,2526987.381956043
2051,2519982.9439272406
2052,2516030.6113979877
2053,2557287.8514519925
2054,2540064.8719470426
2055,2538662.511442992
2056,2535503.4739542427
2057,2533522.0819380414
2058,2523323.9504438923
2059,2524812.3874555933
2060,2534632.1624690946
2061,2535153.533981246
2062,2527730.7804618934
2063,2546733.402496097
2064,2542494.901469995
2065,2544257.127977645
2066,2550048.9294987973
2067,2521994.580434891
2068,2523909.5399218397
2069,2525569.0479686446
2070,2517360.4804348913
2071,2519058.4834771957
2072,2538125.2145213
2073,2528978.433495197
2074,2533464.495484396
2075,2523471.3474555933
2076,2520552.1714339913
2077,2526088.2044402915
2078,2524363.138454693
2079,2524275.178958744
2080,2519659.8999398416
2081,2521331.2759434422
2082,2517220.4549083384
2083,2512583.218382686
2084,2494560.281343982
2085,2515310.712874135
2086,2505297.180362884
2087,2484540.7918660343
2088,2497944.467383586
2089,2492887.516393487
2090,2520710.96342319
2091,2559864.169012749
2092,2554850.6129911467
2093,2547561.369939842
2094,2539709.78442229
2095,2539962.8984096884
2096,2543427.4984096885
2097,2546085.7538732346
2098,2545785.1133601833
2099,2553475.974935341
2100,2552215.7709029377
2101,2545948.947878635
2102,2543567.863873235
2103,2545242.941379986
2104,2550204.1723880866
2105,2564418.904404288
2106,2569747.8393997876
2107,2526005.494305278
2108,2532959.17532238
2109,2550993.3148543327
2110,2560074.0653403816
2111,2561962.5353313806
2112,2569088.4868615335
2113,2575095.41682553
2114,2576395.5013439823
2115,2575285.914836331
2116,2586792.1263844864
2117,2597672.8264204897
2118,2608686.086933541
2119,2605385.6389407413
2120,2602358.742964144
2121,2601699.935475395
2122,2605255.3409749446
2123,2614716.2075095987
2124,2604606.378976745
2125,2617420.8415330006
2126,2615831.1930001476
2127,2620634.179480796
2128,2630504.3799938466
2129,2644042.0535312006
2130,2639376.7995258
2131,2624171.530461894
2132,2626386.0779686444
2133,2629754.2559524435
2134,2629611.950956943
2135,2613276.2349353414
2136,2629054.946942542
2137,2604595.1439182395
2138,2610013.5359344413
2139,2623559.4974735947
2140,2621245.7434501923
2141,2605601.336456493
2142,2622698.0949713443
2143,2625678.4384996975
2144,2623472.0020010476
2145,2642468.7305789054
2146,2638346.5690487525
2147,2649299.1125771054
2148,2645987.638571705
2149,2644537.472055053
2150,2647579.1411009575
2151,2644849.120083856
2152,2640440.5575726046
2153,2637207.343576205
2154,2645827.437104558
2155,2633927.443585206
2156,2634960.159570805
2157,2628042.4405519026
2158,2627739.6024870966
2159,2639783.835007348
2160,2655822.999489797
2161,2653861.1679506423
2162,2660794.993981246
2163,2658976.7004708946
2164,2651607.898949743
2165,2654949.009453793
2166,2636730.2739362414
2167,2636776.921442992
2168,2652771.4589497424
2169,2656384.6559614437
2170,2665297.6574735944
2171,2634063.6154393917
2172,2630830.4144492927
2173,2637374.7714699944
2174,2659434.1755113984
2175,2649731.595502398
2176,2641783.041992047
2177,2647687.6475005974
2178,2645459.726006448
2179,2652464.043486196
2180,2655280.039516799
2181,2667335.1870955573
2182,2667029.3156194095
2183,2625041.4255203996
2184,2629009.9860154493
2185,2631539.0005068984
2186,2632700.877014549
2187,2674747.6571045583
2188,2679574.6186797153
2189,2681234.95972382
2190,2690101.8437472223
2191,2696595.6517400215
2192,2700316.7612359715
2193,2710499.617248572
2194,2710710.869264774
2195,2698297.7687607235
2196,2696004.056744522
2197,2689701.927761624
2198,2685104.742217069
2199,2685429.3446923164
2200,2691819.051704018
2201,2693359.3782116687
2202,2713335.693765224
2203,2722544.346762524
2204,2726325.997266574
2205,2737690.9912899765
2206,2740615.423801228
2207,2746783.03082193
2208,2753481.3313169796
2209,2761690.7638192293
2210,2764448.0848093284
2211,2771167.0883106785
2212,2781708.6332881763
2213,2785669.490785926
2214,2808673.1957814256
2215,2813768.305286376
2216,2821650.6957994276
2217,2816953.612316079
2218,2841457.19183003
2219,2833881.2352953777
2220,2842221.9773835856
2221,2851505.867860634
2222,2845641.42082193
2223,2847575.034350283
2224,2855380.218895737
2225,2859337.6028381316
2226,2857732.1267985273
2227,2851849.4327571234
2228,2859183.6477976274
2229,2857343.999282776
2230,2839752.598256673
2231,2831249.2612449722
2232,2831364.071767024
2233,2824891.4011819656
2234,2804732.3111999677
2235,2824906.1507769255
2236,2813293.1677796254
2237,2822893.6972845765
2238,2844814.101803028
2239,2839093.1747733247
2240,2843475.2367985277
2241,2843833.203252173
2242,2873543.7752953772
2243,2877185.6158264303
2244,2911909.146834531
2245,2905459.929291777
2246,2904374.493342182
2247,2897165.887815629
2248,2896429.5207949276
2249,2901661.5713079786
2250,2905422.7032791753
2251,2914778.6092827762
2252,2917841.6402818756
2253,2926832.866771525
2254,2913220.5687607233
2255,2927936.5247463225
2256,2946410.5503088785
2257,2940073.8038102286
2258,2935840.156303478
2259,2940002.5628201296
2260,2943959.4543412817
2261,2937490.8428111286
2262,2945403.1928111287
2263,2952930.664314279
2264,2939135.763801228
2265,2947422.149831831
2266,2966338.507383586
2267,2992451.9774465924
2268,3014032.5939902468
2269,3021359.616978545
2270,3029722.967986646
2271,3023864.2249353407
2272,3041935.0039812457
2273,3059380.2694897964
2274,3054614.8324690945
2275,3085201.241505998
2276,3084214.7085176995
2277,3084696.079516799
2278,3095273.57602445
2279,3095758.32802265
2280,3093678.4395167995
2281,3108720.377545602
2282,3130266.8740622536
2283,3096114.816510499
2284,3065419.2834771955
2285,3062949.9059974477
2286,3058459.129903838
2287,2980780.7752863765
2288,2849765.3226491124
2289,2911109.275331381
2290,2897285.0147733246
2291,2784495.7191657643
2292,2817499.9007229204
2293,2871136.622829131
2294,2869881.4422800755
2295,2896316.073306178
2296,2930483.2173295803
2297,2924756.472334081
2298,2900962.0338192293
2299,2888260.3167895265
2300,2914863.173333181
2301,2955923.141893037
2302,2999363.3219290404
2303,2960933.736852533
2304,2912967.3197598234
2305,2864623.686690517
2306,2850335.0381756653
2307,2889332.8217310207
2308,2896673.7902818755
2309,2889146.8912539734
2310,2906086.2657724246
2311,2961769.1483466825
2312,2946927.487806628
2313,2929695.3812719746
2314,2900470.2702008677
2315,2912791.6206509126
2316,2923945.726654513
2317,2874675.4465915067
2318,2881439.470083856
2319,2880894.798130661
2320,2799407.763549202
2321,2736055.0914339907
2322,2809149.5504978974
2323,2775244.9824600937
2324,2769980.038904738
2325,2797280.503963244
2326,2743515.1623880863
2327,2782321.908445692
2328,2810781.3449623436
2329,2836486.3725411016
2330,2771056.203963244
2331,2781183.4449623437
2332,2831146.4150613537
2333,2811140.4030091483
2334,2839863.156087456
2335,2830939.991073955
2336,2853496.1791117587
2337,2872707.6521360613
2338,2853505.911659013
2339,2829100.0630901568
2340,2800281.382568104
2341,2799497.4745483026
2342,2729473.8254393917
2343,2729152.832460094
2344,2752808.5624780958
2345,2741568.158490697
2346,2737170.872442092
2347,2732248.0114339907
2348,2720839.8049533432
2349,2718399.115952443
2350,2767042.3059974476
2351,2779637.1785176992
2352,2781037.507986646
2353,2809647.168067654
2354,2838717.2121090586
2355,2844613.1131081586
2356,2844218.113135161
2357,2822221.932118059
2358,2830961.8181576636
2359,2824031.886663514
2360,2815708.3811369613
2361,2845927.5181846665
2362,2827893.0061324607
2363,2833525.002613109
2364,2823678.215583406
2365,2813758.484053253
2366,2767948.337473595
2367,2801013.9400118487
2368,2771977.0239812457
2369,2800900.3710739547
2370,2817047.653117159
2371,2820770.7451513624
2372,2860523.8827481223
2373,2874839.4837202197
2374,2882469.39522337
2375,2873808.68522337
2376,2875137.5457364214
2377,2855335.171181966
2378,2846252.6856734147
2379,2838659.072145062
2380,2829224.4301468623
2381,2798728.9765825057
2382,2783840.3050613534
2383,2758143.4305339013
2384,2783286.394611309
2385,2745470.565565404
2386,2755417.0740802553
2387,2731927.079048753
2388,2753269.702073055
2389,2750644.288562704
2390,2753265.3610559534
2391,2740499.3820280503
2392,2765244.2460694546
2393,2777639.213063154
2394,2812138.722100058
2395,2828999.7491477625
2396,2796340.2295798054
2397,2820668.8770775557
2398,2826490.6265825056
2399,2822478.4385537026
2400,2842562.3016140093
2401,2844847.1500928565
2402,2829857.037572605
2403,2822761.003558203
2404,2817195.879552803
2405,2847673.1886077086
2406,2872408.2831351613
2407,2889872.6871675644
2408,2883550.331172965
2409,2868996.657158563
2410,2887337.2711909674
2411,2880127.9166545128
2412,2875149.362586106
2413,2896375.6236032075
2414,2902136.146645512
2415,2911796.8676626137
2416,2906659.471641012
2417,2903170.303702218
2418,2878119.137644612
2419,2859899.580092857
2420,2871860.946636511
2421,2863746.2115870067
2422,2900875.0306149093
2423,2924741.6901468625
2424,2930824.8106779153
2425,2933526.188193667
2426,2921052.8566905167
2427,2909851.1441612635
2428,2931971.1692107683
2429,2964614.249282776
2430,2966928.9377796254
2431,2983024.952811129
2432,2968456.7947553233
2433,2968455.743252173
2434,2961252.868733721
2435,2972848.4172485727
2436,2973415.4207499227
2437,2962270.0547463223
2438,2961429.9517490226
2439,2976279.830749923
2440,2966703.602712119
2441,2986309.4886977174
2442,2980426.385682416
2443,2972834.143693217
2444,2985666.9281576634
2445,3007680.8731891667
2446,3043702.9082476725
2447,3051970.655232371
2448,3024094.424665314
2449,3015460.5321540628
2450,3003416.7851063586
2451,3001830.063036151
2452,2997706.4839902464
2453,3013416.8435131987
2454,3029188.1135131987
2455,3030736.1999938474
2456,3013020.298976745
2457,2988782.889939842
2458,2991666.3064384917
2459,2969221.362334081
2460,2882026.238265674
2461,2819796.695250373
2462,2849979.821280976
2463,2836597.987248573
2464,2885752.6113079786
2465,2874247.3207769254
2466,2832935.215232371
2467,2836700.894683316
2468,2820060.1556194094
2469,2810226.3800568534
2470,2734589.8199668443
2471,2759339.807977645
2472,2728972.0539362417
2473,2712451.765439392
2474,2748923.667464594
2475,2777489.24802265
2476,2821393.7957184194
2477,2800309.0526941167
2478,2812663.6076896167
2479,2841184.5932071684
2480,2901642.327788627
2481,2899978.912271075
2482,2876387.250236871
2483,2821403.209192767
2484,2818833.815682416
2485,2799117.0052053677
2486,2842686.752739121
